created_at,entry_id,Temperature,Humidity,CO,Hydrogen
2/27/2019 12:18,11968,28,51,1023,415
2/27/2019 12:18,11969,28,51,1023,617
2/27/2019 12:19,11970,28,51,1023,415
2/27/2019 12:19,11971,28,51,1023,415
2/27/2019 12:20,11972,28,51,1023,415
2/27/2019 12:20,11973,28,51,1023,621
2/27/2019 12:20,11974,28,51,1023,415
2/27/2019 12:21,11975,28,50,1023,415
2/27/2019 12:21,11976,28,50,1023,415
2/27/2019 12:21,11977,28,50,1023,610
2/27/2019 12:21,11978,28,50,1023,415
2/27/2019 12:22,11979,28,48,1023,415
2/27/2019 12:22,11980,28,48,1023,415
2/27/2019 12:22,11981,28,48,1023,622
2/27/2019 12:23,11982,28,48,1023,415
2/27/2019 12:23,11983,28,53,1023,415
2/27/2019 12:23,11984,28,53,1023,415
2/27/2019 12:24,11985,28,53,1023,596
2/27/2019 12:24,11986,28,53,1023,415
2/27/2019 12:25,11987,28,48,1023,415
2/27/2019 12:25,11988,28,48,1023,415
2/27/2019 12:25,11989,28,48,1023,595
2/27/2019 12:26,11990,28,48,1023,415
2/27/2019 12:26,11991,28,49,1023,415
2/27/2019 12:26,11992,28,49,1023,415
2/27/2019 12:26,11993,28,49,1023,604
2/27/2019 12:27,11994,28,49,1023,415
2/27/2019 12:27,11995,28,49,1023,415
2/27/2019 12:28,11996,28,49,1023,415
2/27/2019 12:28,11997,28,49,1023,601
2/27/2019 12:28,11998,28,49,1023,415
2/27/2019 12:28,11999,28,49,1023,415
2/27/2019 12:29,12000,28,49,1023,415
2/27/2019 12:29,12001,28,49,1023,598
2/27/2019 12:29,12002,28,49,1023,415
2/27/2019 12:30,12003,28,51,1023,415
2/27/2019 12:30,12004,28,51,1023,415
2/27/2019 12:30,12005,28,51,1023,608
2/27/2019 12:31,12006,28,51,1023,415
2/27/2019 12:31,12007,28,50,1023,415
2/27/2019 12:31,12008,28,50,1023,415
2/27/2019 12:32,12009,28,50,1023,610
2/27/2019 12:32,12010,28,50,1023,415
2/27/2019 12:32,12011,28,50,1023,415
2/27/2019 12:33,12012,28,50,1023,415
2/27/2019 12:33,12013,28,50,1023,615
2/27/2019 12:33,12014,28,50,1023,415
2/27/2019 12:34,12015,28,50,1023,415
2/27/2019 12:34,12016,28,50,1023,415
2/27/2019 12:34,12017,28,50,1023,607
2/27/2019 12:35,12018,28,50,1023,415
2/27/2019 12:35,12019,28,49,1023,415
2/27/2019 12:35,12020,28,49,1023,415
2/27/2019 12:36,12021,28,49,1023,615
2/27/2019 12:36,12022,28,49,1023,415
2/27/2019 12:36,12023,28,50,1023,415
2/27/2019 12:37,12024,28,50,1023,415
2/27/2019 12:37,12025,28,50,1023,580
2/27/2019 12:37,12026,28,50,1023,415
2/27/2019 12:38,12027,28,50,1023,415
2/27/2019 12:38,12028,28,50,1023,415
2/27/2019 12:38,12029,28,50,1023,586
2/27/2019 12:39,12030,28,50,1023,415
2/27/2019 12:39,12031,28,50,1023,415
2/27/2019 12:39,12032,28,50,1023,415
2/27/2019 12:40,12033,28,50,1023,598
2/27/2019 12:40,12034,28,50,1023,415
2/27/2019 12:40,12035,28,51,1023,415
2/27/2019 12:41,12036,28,51,1023,415
2/27/2019 12:41,12037,28,51,1023,600
2/27/2019 12:41,12038,28,51,1023,415
2/27/2019 12:42,12039,28,50,1023,415
2/27/2019 12:42,12040,28,50,1023,415
2/27/2019 12:42,12041,28,50,1023,600
2/27/2019 12:43,12042,28,50,1023,415
2/27/2019 12:43,12043,28,49,1023,415
2/27/2019 12:43,12044,28,49,1023,415
2/27/2019 12:44,12045,28,49,1023,603
2/27/2019 12:44,12046,28,49,1023,415
2/27/2019 12:44,12047,28,50,1023,415
2/27/2019 12:45,12048,28,50,1023,415
2/27/2019 12:45,12049,28,50,1023,608
2/27/2019 12:45,12050,28,50,1023,415
2/27/2019 12:46,12051,28,50,1023,415
2/27/2019 12:46,12052,28,50,1023,415
2/27/2019 12:46,12053,28,50,1023,614
2/27/2019 12:47,12054,28,50,1023,415
2/27/2019 12:47,12055,28,51,1023,415
2/27/2019 12:47,12056,28,51,1023,415
2/27/2019 12:48,12057,28,51,1023,609
2/27/2019 12:48,12058,28,51,1023,415
2/27/2019 12:48,12059,28,51,1023,415
2/27/2019 12:49,12060,28,51,1023,415
2/27/2019 12:49,12061,28,51,1023,606
2/27/2019 12:49,12062,28,51,1023,415
2/27/2019 12:50,12063,28,51,1023,415
2/27/2019 12:50,12064,28,51,1023,415
2/27/2019 12:50,12065,28,51,1023,597
2/27/2019 12:51,12066,28,51,1023,415
2/27/2019 12:51,12067,28,51,1023,415
2/27/2019 12:51,12068,28,51,1023,415
2/27/2019 12:52,12069,28,51,1023,601
2/27/2019 12:52,12070,28,51,1023,415
2/27/2019 12:52,12071,28,51,1023,415
2/27/2019 12:53,12072,28,51,1023,415
2/27/2019 12:53,12073,28,51,1023,598
2/27/2019 12:53,12074,28,51,1023,415
2/27/2019 12:54,12075,28,50,1023,415
2/27/2019 12:54,12076,28,50,1023,415
2/27/2019 12:54,12077,28,50,1023,602
2/27/2019 12:55,12078,28,50,1023,415
2/27/2019 12:55,12079,28,50,1023,415
2/27/2019 12:55,12080,28,50,1023,609
2/27/2019 12:56,12081,28,50,1023,415
2/27/2019 12:56,12082,28,50,1023,415
2/27/2019 12:56,12083,28,50,1023,415
2/27/2019 12:57,12084,28,50,1023,605
2/27/2019 12:57,12085,28,50,1023,415
2/27/2019 12:57,12086,28,50,1023,415
2/27/2019 12:58,12087,28,50,1023,415
2/27/2019 12:58,12088,28,50,1023,608
2/27/2019 12:58,12089,28,50,1023,415
2/27/2019 12:59,12090,28,50,1023,415
2/27/2019 12:59,12091,28,50,1023,415
2/27/2019 12:59,12092,28,50,1023,609
2/27/2019 13:00,12093,28,50,1023,415
2/27/2019 13:00,12094,28,50,1023,415
2/27/2019 13:00,12095,28,50,1023,415
2/27/2019 13:01,12096,28,50,1023,606
2/27/2019 13:01,12097,28,50,1023,415
2/27/2019 13:01,12098,28,50,1023,415
2/27/2019 13:02,12099,28,50,1023,415
2/27/2019 13:02,12100,28,50,1023,601
2/27/2019 13:02,12101,28,50,1023,415
2/27/2019 13:03,12102,28,51,1023,415
2/27/2019 13:03,12103,28,51,1023,415
2/27/2019 13:03,12104,28,51,1023,601
2/27/2019 13:04,12105,28,51,1023,415
2/27/2019 13:04,12106,28,51,1023,415
2/27/2019 13:04,12107,28,51,1023,415
2/27/2019 13:05,12108,28,51,1023,605
2/27/2019 13:05,12109,28,51,1023,415
2/27/2019 13:05,12110,28,52,1023,415
2/27/2019 13:06,12111,28,52,1023,415
2/27/2019 13:06,12112,28,52,1023,602
2/27/2019 13:06,12113,28,52,1023,415
2/27/2019 13:07,12114,28,51,1023,415
2/27/2019 13:07,12115,28,51,1023,415
2/27/2019 13:07,12116,28,51,1023,605
2/27/2019 13:08,12117,28,51,1023,415
2/27/2019 13:08,12118,28,51,1023,415
2/27/2019 13:08,12119,28,51,1023,415
2/27/2019 13:09,12120,28,51,1023,605
2/27/2019 13:09,12121,28,51,1023,415
2/27/2019 13:09,12122,28,52,1023,415
2/27/2019 13:10,12123,28,52,1023,415
2/27/2019 13:10,12124,28,52,1023,604
2/27/2019 13:10,12125,28,52,1023,415
2/27/2019 13:11,12126,28,52,1023,415
2/27/2019 13:11,12127,28,52,1023,415
2/27/2019 13:11,12128,28,52,1023,597
2/27/2019 13:12,12129,28,52,1023,415
2/27/2019 13:12,12130,28,53,1023,415
2/27/2019 13:12,12131,28,53,1023,415
2/27/2019 13:13,12132,28,53,1023,602
2/27/2019 13:13,12133,28,53,1023,415
2/27/2019 13:13,12134,28,52,1023,415
2/27/2019 13:14,12135,28,52,1023,415
2/27/2019 13:14,12136,28,52,1023,606
2/27/2019 13:14,12137,28,52,1023,415
2/27/2019 13:15,12138,28,52,1023,415
2/27/2019 13:15,12139,28,52,1023,415
2/27/2019 13:15,12140,28,52,1023,608
2/27/2019 13:16,12141,28,52,1023,415
2/27/2019 13:16,12142,28,52,1023,415
2/27/2019 13:16,12143,28,52,1023,415
2/27/2019 13:17,12144,28,52,1023,610
2/27/2019 13:17,12145,28,52,1023,415
2/27/2019 13:17,12146,28,52,1023,415
2/27/2019 13:18,12147,28,52,1023,415
2/27/2019 13:18,12148,28,52,1023,612
2/27/2019 13:18,12149,28,52,1023,415
2/27/2019 13:19,12150,28,51,1023,415
2/27/2019 13:19,12151,28,51,1023,415
2/27/2019 13:19,12152,28,51,1023,610
2/27/2019 13:20,12153,28,51,1023,415
2/27/2019 13:20,12154,28,52,1023,415
2/27/2019 13:20,12155,28,52,1023,415
2/27/2019 13:20,12156,28,52,1023,604
2/27/2019 13:21,12157,28,52,1023,415
2/27/2019 13:21,12158,28,52,1023,415
2/27/2019 13:22,12159,28,52,1023,415
2/27/2019 13:22,12160,28,52,1023,598
2/27/2019 13:22,12161,28,52,1023,415
2/27/2019 13:22,12162,28,52,1023,415
2/27/2019 13:23,12163,28,52,1023,415
2/27/2019 13:23,12164,28,52,1023,600
2/27/2019 13:23,12165,28,52,1023,415
2/27/2019 13:24,12166,28,52,1023,415
2/27/2019 13:24,12167,28,52,1023,415
2/27/2019 13:24,12168,28,52,1023,600
2/27/2019 13:25,12169,28,52,1023,415
2/27/2019 13:25,12170,28,52,1023,415
2/27/2019 13:25,12171,28,52,1023,415
2/27/2019 13:26,12172,28,52,1023,596
2/27/2019 13:26,12173,28,52,1023,415
2/27/2019 13:26,12174,28,52,1023,415
2/27/2019 13:27,12175,28,52,1023,415
2/27/2019 13:27,12176,28,52,1023,596
2/27/2019 13:27,12177,28,52,1023,415
2/27/2019 13:28,12178,28,52,1023,415
2/27/2019 13:28,12179,28,52,1023,415
2/27/2019 13:28,12180,28,52,1023,595
2/27/2019 13:29,12181,28,52,1023,415
2/27/2019 13:29,12182,28,52,1023,415
2/27/2019 13:29,12183,28,52,1023,415
2/27/2019 13:30,12184,28,52,1023,597
2/27/2019 13:30,12185,28,52,1023,415
2/27/2019 13:30,12186,28,52,1023,415
2/27/2019 13:31,12187,27,52,1023,415
2/27/2019 13:31,12188,27,52,1023,597
2/27/2019 13:31,12189,27,52,1023,415
2/27/2019 13:32,12190,27,53,1023,415
2/27/2019 13:32,12191,28,53,1023,415
2/27/2019 13:32,12192,28,53,1023,598
2/27/2019 13:33,12193,28,53,1023,415
2/27/2019 13:33,12194,28,53,1023,415
2/27/2019 13:33,12195,28,53,1023,598
2/27/2019 13:34,12196,28,53,1023,415
2/27/2019 13:34,12197,28,53,1023,415
2/27/2019 13:34,12198,28,53,1023,415
2/27/2019 13:35,12199,28,53,1023,600
2/27/2019 13:35,12200,28,53,1023,415
2/27/2019 13:35,12201,28,52,1023,415
2/27/2019 13:36,12202,28,52,1023,415
2/27/2019 13:36,12203,28,52,1023,600
2/27/2019 13:36,12204,28,52,1023,415
2/27/2019 13:37,12205,28,53,1023,415
2/27/2019 13:37,12206,28,53,1023,415
2/27/2019 13:37,12207,28,53,1023,600
2/27/2019 13:38,12208,28,53,1023,415
2/27/2019 13:38,12209,28,52,1023,415
2/27/2019 13:38,12210,27,52,1023,415
2/27/2019 13:39,12211,27,52,1023,600
2/27/2019 13:39,12212,27,52,1023,415
2/27/2019 13:39,12213,27,52,1023,415
2/27/2019 13:40,12214,27,52,1023,415
2/27/2019 13:40,12215,27,52,1023,602
2/27/2019 13:40,12216,27,52,1023,415
2/27/2019 13:41,12217,27,52,1023,415
2/27/2019 13:41,12218,27,52,1023,415
2/27/2019 13:41,12219,27,52,1023,606
2/27/2019 13:42,12220,27,52,1023,415
2/27/2019 13:42,12221,27,53,1023,415
2/27/2019 13:42,12222,28,53,1023,415
2/27/2019 13:43,12223,28,53,1023,608
2/27/2019 13:43,12224,28,53,1023,415
2/27/2019 13:43,12225,28,53,1023,415
2/27/2019 13:44,12226,28,53,1023,415
2/27/2019 13:44,12227,28,53,1023,609
2/27/2019 13:44,12228,28,53,1023,415
2/27/2019 13:45,12229,28,53,1023,415
2/27/2019 13:45,12230,28,53,1023,415
2/27/2019 13:45,12231,28,53,1023,607
2/27/2019 13:46,12232,28,53,1023,415
2/27/2019 13:46,12233,28,53,1023,415
2/27/2019 13:46,12234,28,53,1023,415
2/27/2019 13:47,12235,28,53,1023,606
2/27/2019 13:47,12236,28,53,1023,415
2/27/2019 13:47,12237,28,53,1023,415
2/27/2019 13:48,12238,28,53,1023,415
2/27/2019 13:48,12239,28,53,1023,602
2/27/2019 13:48,12240,28,53,1023,415
2/27/2019 13:49,12241,28,53,1023,415
2/27/2019 13:49,12242,28,53,1023,415
2/27/2019 13:49,12243,28,53,1023,601
2/27/2019 13:50,12244,28,53,1023,415
2/27/2019 13:50,12245,28,53,1023,415
2/27/2019 13:50,12246,28,53,1023,415
2/27/2019 13:51,12247,28,53,1023,604
2/27/2019 13:51,12248,28,53,1023,415
2/27/2019 13:51,12249,28,53,1023,415
2/27/2019 13:52,12250,28,53,1023,415
2/27/2019 13:52,12251,28,53,1023,604
2/27/2019 13:52,12252,28,53,1023,415
2/27/2019 13:53,12253,28,53,1023,415
2/27/2019 13:53,12254,28,53,1023,415
2/27/2019 13:53,12255,28,53,1023,604
2/27/2019 13:54,12256,28,53,1023,415
2/27/2019 13:54,12257,28,53,1023,415
2/27/2019 13:54,12258,28,53,1023,415
2/27/2019 13:55,12259,28,53,1023,602
2/27/2019 13:55,12260,28,53,1023,415
2/27/2019 13:55,12261,28,53,1023,415
2/27/2019 13:56,12262,27,53,1023,415
2/27/2019 13:56,12263,27,53,1023,600
2/27/2019 13:56,12264,27,53,1023,415
2/27/2019 13:57,12265,27,53,1023,415
2/27/2019 13:57,12266,27,53,1023,415
2/27/2019 13:57,12267,27,53,1023,600
2/27/2019 13:58,12268,27,53,1023,415
2/27/2019 13:58,12269,27,53,1023,415
2/27/2019 13:58,12270,27,53,1023,415
2/27/2019 13:59,12271,27,53,1023,598
2/27/2019 13:59,12272,27,53,1023,415
2/27/2019 13:59,12273,27,53,1023,415
2/27/2019 14:00,12274,28,53,1023,415
2/27/2019 14:00,12275,28,53,1023,598
2/27/2019 14:00,12276,28,53,1023,415
2/27/2019 14:01,12277,28,53,1023,415
2/27/2019 14:01,12278,28,53,1023,415
2/27/2019 14:01,12279,28,53,1023,598
2/27/2019 14:02,12280,28,53,1023,415
2/27/2019 14:02,12281,28,54,1023,415
2/27/2019 14:02,12282,27,54,1023,415
2/27/2019 14:03,12283,27,54,1023,598
2/27/2019 14:03,12284,27,54,1023,415
2/27/2019 14:03,12285,27,53,1023,415
2/27/2019 14:04,12286,27,53,1023,415
2/27/2019 14:04,12287,27,53,1023,589
2/27/2019 14:04,12288,27,53,1023,415
2/27/2019 14:05,12289,27,53,1023,415
2/27/2019 14:05,12290,27,53,1023,415
2/27/2019 14:05,12291,27,53,1023,598
2/27/2019 14:05,12292,27,53,1023,415
2/27/2019 14:06,12293,27,53,1023,415
2/27/2019 14:06,12294,27,53,1023,415
2/27/2019 14:06,12295,27,53,1023,597
2/27/2019 14:07,12296,27,53,1023,415
2/27/2019 14:07,12297,27,54,1023,415
2/27/2019 14:08,12298,27,54,1023,415
2/27/2019 14:08,12299,27,54,1023,597
2/27/2019 14:08,12300,27,54,1023,415
2/27/2019 14:08,12301,27,54,1023,415
2/27/2019 14:09,12302,27,54,1023,415
2/27/2019 14:09,12303,27,54,1023,597
2/27/2019 14:09,12304,27,54,1023,415
2/27/2019 14:10,12305,27,54,1023,415
2/27/2019 14:10,12306,27,54,1023,415
2/27/2019 14:10,12307,27,54,1023,598
2/27/2019 14:11,12308,27,54,1023,415
2/27/2019 14:11,12309,28,54,1023,415
2/27/2019 14:11,12310,28,54,1023,600
2/27/2019 14:12,12311,28,54,1023,415
2/27/2019 14:12,12312,28,55,1023,415
2/27/2019 14:12,12313,28,55,1023,415
2/27/2019 14:13,12314,28,55,1023,596
2/27/2019 14:13,12315,28,55,1023,415
2/27/2019 14:13,12316,28,55,1023,415
2/27/2019 14:14,12317,27,55,1023,415
2/27/2019 14:14,12318,27,55,1023,598
2/27/2019 14:14,12319,27,55,1023,415
2/27/2019 14:15,12320,27,54,1023,415
2/27/2019 14:15,12321,27,54,1023,415
2/27/2019 14:15,12322,27,54,1023,600
2/27/2019 14:16,12323,27,54,1023,415
2/27/2019 14:16,12324,27,54,1023,415
2/27/2019 14:16,12325,27,54,1023,415
2/27/2019 14:17,12326,27,54,1023,597
2/27/2019 14:17,12327,27,54,1023,415
2/27/2019 14:17,12328,27,54,1023,415
2/27/2019 14:18,12329,27,54,1023,595
2/27/2019 14:18,12330,27,54,1023,415
2/27/2019 14:18,12331,27,54,1023,415
2/27/2019 14:19,12332,28,54,1023,415
2/27/2019 14:19,12333,28,54,1023,597
2/27/2019 14:19,12334,28,54,1023,415
2/27/2019 14:20,12335,28,55,1023,415
2/27/2019 14:20,12336,28,55,1023,415
2/27/2019 14:20,12337,28,55,1023,595
2/27/2019 14:21,12338,28,55,1023,415
2/27/2019 14:21,12339,28,55,1023,415
2/27/2019 14:21,12340,28,55,1023,415
2/27/2019 14:22,12341,28,55,1023,592
2/27/2019 14:22,12342,28,55,1023,415
2/27/2019 14:22,12343,28,55,1023,415
2/27/2019 14:23,12344,28,55,1023,415
2/27/2019 14:23,12345,28,55,1023,589
2/27/2019 14:23,12346,28,55,1023,415
2/27/2019 14:24,12347,28,55,1023,415
2/27/2019 14:24,12348,28,55,1023,415
2/27/2019 14:24,12349,28,55,1023,588
2/27/2019 14:25,12350,28,55,1023,415
2/27/2019 14:25,12351,28,55,1023,415
2/27/2019 14:25,12352,28,55,1023,415
2/27/2019 14:26,12353,28,55,1023,588
2/27/2019 14:26,12354,28,55,1023,415
2/27/2019 14:26,12355,27,55,1023,415
2/27/2019 14:26,12356,27,55,1023,586
2/27/2019 14:27,12357,27,55,1023,415
2/27/2019 14:27,12358,27,56,1023,415
2/27/2019 14:27,12359,28,56,1023,415
2/27/2019 14:28,12360,28,56,1023,585
2/27/2019 14:28,12361,28,56,1023,415
2/27/2019 14:28,12362,28,55,1023,415
2/27/2019 14:29,12363,28,55,1023,415
2/27/2019 14:29,12364,28,55,1023,585
2/27/2019 14:29,12365,28,55,1023,415
2/27/2019 14:30,12366,28,55,1023,415
2/27/2019 14:30,12367,27,55,1023,415
2/27/2019 14:30,12368,27,55,1023,583
2/27/2019 14:31,12369,27,55,1023,415
2/27/2019 14:31,12370,27,55,1023,415
2/27/2019 14:31,12371,27,55,1023,415
2/27/2019 14:32,12372,27,55,1023,581
2/27/2019 14:32,12373,27,55,1023,415
2/27/2019 14:32,12374,27,56,1023,415
2/27/2019 14:33,12375,27,56,1023,415
2/27/2019 14:33,12376,27,56,1023,583
2/27/2019 14:33,12377,27,56,1023,415
2/27/2019 14:34,12378,27,56,1023,415
2/27/2019 14:34,12379,27,56,1023,415
2/27/2019 14:34,12380,27,56,1023,415
2/27/2019 14:35,12381,27,56,1023,415
2/27/2019 14:35,12382,27,56,1023,415
2/27/2019 14:35,12383,27,56,1023,585
2/27/2019 14:36,12384,27,56,1023,415
2/27/2019 14:36,12385,27,56,1023,415
2/27/2019 14:36,12386,27,56,1023,415
2/27/2019 14:37,12387,27,56,1023,586
2/27/2019 14:37,12388,27,56,1023,415
2/27/2019 14:37,12389,27,56,1023,415
2/27/2019 14:38,12390,27,56,1023,584
2/27/2019 14:38,12391,27,56,1023,415
2/27/2019 14:38,12392,27,56,1023,415
2/27/2019 14:39,12393,27,56,1023,415
2/27/2019 14:39,12394,27,56,1023,578
2/27/2019 14:39,12395,27,56,1023,415
2/27/2019 14:40,12396,27,56,1023,415
2/27/2019 14:40,12397,27,56,1023,415
2/27/2019 14:40,12398,27,56,1023,582
2/27/2019 14:41,12399,27,56,1023,415
2/27/2019 14:41,12400,27,56,1023,415
2/27/2019 14:41,12401,27,56,1023,415
2/27/2019 14:42,12402,27,56,1023,581
2/27/2019 14:42,12403,27,56,1023,415
2/27/2019 14:42,12404,27,56,1023,415
2/27/2019 14:43,12405,27,56,1023,415
2/27/2019 14:43,12406,27,56,1023,581
2/27/2019 14:43,12407,27,56,1023,415
2/27/2019 14:44,12408,27,56,1023,415
2/27/2019 14:44,12409,27,56,1023,583
2/27/2019 14:44,12410,27,56,1023,415
2/27/2019 14:44,12411,27,57,1023,415
2/27/2019 14:45,12412,27,57,1023,415
2/27/2019 14:45,12413,27,57,1023,584
2/27/2019 14:45,12414,27,57,1023,415
2/27/2019 14:46,12415,27,56,1023,415
2/27/2019 14:46,12416,27,56,1023,415
2/27/2019 14:46,12417,27,56,1023,582
2/27/2019 14:47,12418,27,56,1023,415
2/27/2019 14:47,12419,27,55,1023,415
2/27/2019 14:47,12420,27,55,1023,415
2/27/2019 14:48,12421,27,55,1023,579
2/27/2019 14:48,12422,27,55,1023,415
2/27/2019 14:49,12423,27,56,1023,415
2/27/2019 14:49,12424,27,56,1023,415
2/27/2019 14:49,12425,27,56,1023,573
2/27/2019 14:49,12426,27,56,1023,415
2/27/2019 14:50,12427,27,56,1023,415
2/27/2019 14:50,12428,27,56,1023,415
2/27/2019 14:50,12429,27,56,1023,572
2/27/2019 14:51,12430,27,56,1023,415
2/27/2019 14:51,12431,27,57,1023,415
2/27/2019 14:51,12432,27,57,1023,415
2/27/2019 14:52,12433,27,57,1023,570
2/27/2019 14:52,12434,27,57,1023,415
2/27/2019 14:52,12435,27,57,1023,415
2/27/2019 14:53,12436,27,57,1023,415
2/27/2019 14:53,12437,27,57,1023,572
2/27/2019 14:53,12438,27,57,1023,415
2/27/2019 14:54,12439,27,56,1023,415
2/27/2019 14:54,12440,27,56,1023,415
2/27/2019 14:54,12441,27,56,1023,572
2/27/2019 14:55,12442,27,56,1023,415
2/27/2019 14:55,12443,27,57,1023,415
2/27/2019 14:55,12444,27,57,1023,415
2/27/2019 14:56,12445,27,57,1023,573
2/27/2019 14:56,12446,27,57,1023,415
2/27/2019 14:56,12447,27,57,1023,415
2/27/2019 14:57,12448,27,57,1023,415
2/27/2019 14:57,12449,27,57,1023,576
2/27/2019 14:57,12450,27,57,1023,415
2/27/2019 14:58,12451,27,57,1023,415
2/27/2019 14:58,12452,27,57,1023,415
2/27/2019 14:58,12453,27,57,1023,581
2/27/2019 14:59,12454,27,57,1023,415
2/27/2019 14:59,12455,27,58,1023,415
2/27/2019 14:59,12456,27,58,1023,415
2/27/2019 15:00,12457,27,58,1023,585
2/27/2019 15:00,12458,27,58,1023,415
2/27/2019 15:00,12459,27,57,1023,415
2/27/2019 15:01,12460,27,57,1023,415
2/27/2019 15:01,12461,27,57,1023,581
2/27/2019 15:01,12462,27,57,1023,415
2/27/2019 15:02,12463,27,57,1023,415
2/27/2019 15:02,12464,27,57,1023,415
2/27/2019 15:02,12465,27,57,1023,582
2/27/2019 15:03,12466,27,57,1023,415
2/27/2019 15:03,12467,27,57,1023,415
2/27/2019 15:03,12468,27,57,1023,415
2/27/2019 15:04,12469,27,57,1023,574
2/27/2019 15:04,12470,27,57,1023,415
2/27/2019 15:04,12471,27,58,1023,415
2/27/2019 15:05,12472,27,58,1023,415
2/27/2019 15:05,12473,27,58,1023,578
2/27/2019 15:05,12474,27,58,1023,415
2/27/2019 15:06,12475,27,58,1023,415
2/27/2019 15:06,12476,27,58,1023,415
2/27/2019 15:06,12477,27,58,1023,577
2/27/2019 15:07,12478,27,58,1023,415
2/27/2019 15:07,12479,27,56,1023,415
2/27/2019 15:07,12480,27,56,1023,415
2/27/2019 15:08,12481,27,56,1023,583
2/27/2019 15:08,12482,27,56,1023,415
2/27/2019 15:08,12483,27,56,1023,415
2/27/2019 15:09,12484,27,56,1023,415
2/27/2019 15:09,12485,27,56,1023,586
2/27/2019 15:09,12486,27,56,1023,415
2/27/2019 15:10,12487,27,57,1023,415
2/27/2019 15:10,12488,27,57,1023,415
2/27/2019 15:10,12489,27,57,1023,578
2/27/2019 15:11,12490,27,57,1023,415
2/27/2019 15:11,12491,27,57,1023,415
2/27/2019 15:11,12492,27,57,1023,576
2/27/2019 15:12,12493,27,57,1023,415
2/27/2019 15:12,12494,27,56,1023,415
2/27/2019 15:12,12495,27,56,1023,415
2/27/2019 15:13,12496,27,56,1023,572
2/27/2019 15:13,12497,27,56,1023,415
2/27/2019 15:13,12498,27,57,1023,415
2/27/2019 15:14,12499,27,57,1023,415
2/27/2019 15:14,12500,27,57,1023,583
2/27/2019 15:14,12501,27,57,1023,415
2/27/2019 15:15,12502,27,57,1023,415
2/27/2019 15:15,12503,27,57,1023,415
2/27/2019 15:15,12504,27,57,1023,583
2/27/2019 15:16,12505,27,57,1023,415
2/27/2019 15:16,12506,27,56,1023,415
2/27/2019 15:16,12507,27,56,1023,415
2/27/2019 15:17,12508,27,56,1023,574
2/27/2019 15:17,12509,27,56,1023,415
2/27/2019 15:17,12510,27,57,1023,415
2/27/2019 15:18,12511,27,57,1023,415
2/27/2019 15:18,12512,27,57,1023,578
2/27/2019 15:18,12513,27,57,1023,415
2/27/2019 15:19,12514,27,56,1023,415
2/27/2019 15:19,12515,27,56,1023,415
2/27/2019 15:19,12516,27,56,1023,583
2/27/2019 15:19,12517,27,56,1023,415
2/27/2019 15:20,12518,27,56,1023,415
2/27/2019 15:20,12519,27,56,1023,586
2/27/2019 15:20,12520,27,56,1023,415
2/27/2019 15:21,12521,27,56,1023,415
2/27/2019 15:21,12522,27,56,1023,415
2/27/2019 15:21,12523,27,56,1023,581
2/27/2019 15:22,12524,27,56,1023,415
2/27/2019 15:22,12525,27,56,1023,415
2/27/2019 15:22,12526,27,56,1023,415
2/27/2019 15:23,12527,27,56,1023,582
2/27/2019 15:23,12528,27,56,1023,415
2/27/2019 15:23,12529,27,56,1023,415
2/27/2019 15:24,12530,27,56,1023,582
2/27/2019 15:24,12531,27,56,1023,415
2/27/2019 15:24,12532,27,56,1023,415
2/27/2019 15:25,12533,27,56,1023,415
2/27/2019 15:25,12534,27,56,1023,580
2/27/2019 15:25,12535,27,56,1023,415
2/27/2019 15:26,12536,27,56,1023,415
2/27/2019 15:26,12537,27,56,1023,415
2/27/2019 15:26,12538,27,56,1023,581
2/27/2019 15:27,12539,27,56,1023,415
2/27/2019 15:27,12540,27,56,1023,415
2/27/2019 15:27,12541,27,56,1023,415
2/27/2019 15:28,12542,27,56,1023,582
2/27/2019 15:28,12543,27,56,1023,415
2/27/2019 15:28,12544,27,56,1023,415
2/27/2019 15:29,12545,27,56,1023,415
2/27/2019 15:29,12546,27,56,1023,582
2/27/2019 15:29,12547,27,56,1023,415
2/27/2019 15:30,12548,27,56,1023,415
2/27/2019 15:30,12549,27,56,1023,582
2/27/2019 15:30,12550,27,56,1023,415
2/27/2019 15:31,12551,27,56,1023,415
2/27/2019 15:31,12552,27,56,1023,415
2/27/2019 15:31,12553,27,56,1023,586
2/27/2019 15:32,12554,27,56,1023,415
2/27/2019 15:32,12555,27,56,1023,415
2/27/2019 15:32,12556,27,56,1023,415
2/27/2019 15:33,12557,27,56,1023,588
2/27/2019 15:33,12558,27,56,1023,415
2/27/2019 15:33,12559,27,57,1023,415
2/27/2019 15:34,12560,27,57,1023,415
2/27/2019 15:34,12561,27,57,1023,584
2/27/2019 15:34,12562,27,57,1023,415
2/27/2019 15:35,12563,27,57,1023,415
2/27/2019 15:35,12564,27,57,1023,582
2/27/2019 15:35,12565,27,57,1023,415
2/27/2019 15:36,12566,27,57,1023,415
2/27/2019 15:36,12567,27,57,1023,415
2/27/2019 15:36,12568,27,57,1023,586
2/27/2019 15:37,12569,27,57,1023,415
2/27/2019 15:37,12570,27,57,1023,415
2/27/2019 15:37,12571,27,57,1023,415
2/27/2019 15:38,12572,27,57,1023,585
2/27/2019 15:38,12573,27,57,1023,415
2/27/2019 15:38,12574,27,56,1023,415
